timestamp,class_name,class_int,image_path,brightness_mean,brightness_std,contrast,sharpness,r_mean,g_mean,b_mean,r_std,g_std,b_std,saturation_mean,value_mean,edge_density,aspect_ratio,size_pixels
2026-01-21T13:13:55.804463+00:00,bird,1,bird/singleBirdinsky92.jpeg,155.82259314456036,15.483215347856211,15.483215347856211,100.35998734860269,150.40349726775958,156.01462493790362,168.43483358171883,15.470756725218283,15.567379779051134,15.830295702589408,28.510660705414804,168.53645305514158,0.0035568802781917536,1.5027322404371584,50325.0
2026-01-21T13:13:55.822208+00:00,drone,0,drone/video14_40.JPEG,152.58060655381945,24.593317225406043,24.593317225406043,460.57397384923183,153.10676432291666,161.11904622395832,107.20720377604167,26.06513423919259,24.888259048327,23.0302016565202,87.6036404079861,161.91768880208335,0.09838650173611112,1.7777777777777777,921600.0
2026-01-21T13:13:55.823735+00:00,bird,1,bird/singleBirdinsky265.jpeg,132.89971341002268,20.044472336058277,20.044472336058277,429.05337737693685,86.30237232814552,139.4735302312622,221.67235202802212,14.30732189482515,21.510362689763493,31.6083581378758,156.20819567726784,221.71545993710942,0.013772240576364288,1.3350515463917525,50246.0
2026-01-21T13:13:55.825297+00:00,bird,1,bird/singleBirdinsky63.jpeg,183.60636645962734,28.240365243691762,28.240365243691762,49.34249483376588,202.39255852842808,180.61144290492118,149.6455048574614,38.015073408145184,26.834409365806263,11.569813180105877,61.724916387959865,202.58538381907948,0.004956999522216914,1.7797619047619047,50232.0
2026-01-21T13:13:55.826892+00:00,drone,0,drone/singleDronesinsky224.jpeg,190.21912698412697,61.04655359303299,61.04655359303299,1414.4647966234409,168.79396825396825,194.8979761904762,222.2798015873016,59.75818077859504,62.08319613177096,67.43923841309605,70.88309523809524,222.83835317460318,0.030734126984126985,1.7857142857142858,50400.0
2026-01-21T13:13:55.856597+00:00,drone,0,drone/31.JPEG,118.31797161697247,72.8172599849457,72.8172599849457,25.05138809240696,119.13504634938838,116.89982750382264,123.68095087920489,73.7957944935988,72.52398386884698,72.35908917484772,43.79890625,124.80506785168195,0.005776471712538226,1.761467889908257,2092800.0
2026-01-21T13:13:55.889544+00:00,drone,0,drone/40.JPEG,123.36083667813456,75.68173388104358,75.68173388104358,280.3027933860282,129.01752628058105,121.88560540902141,115.95131594036697,69.66323316584756,77.87575550375392,82.31319112620503,60.27115300076453,133.5086754587156,0.0875234136085627,1.761467889908257,2092800.0
2026-01-21T13:13:55.891937+00:00,bird,1,bird/singleBirdinsky3.jpeg,198.13328754578754,27.58774230775199,27.58774230775199,838.9179404318285,208.61649267399267,196.39507326007325,179.5856501831502,37.15827351025296,26.83636647295649,31.43743931661822,51.60614468864469,216.1475641025641,0.01021978021978022,1.3928571428571428,109200.0
2026-01-21T13:13:55.893531+00:00,bird,1,bird/singleBirdinsky376.jpeg,165.15578738201688,43.31112976807329,43.31112976807329,183.0423714446263,229.64778936910085,150.23964232488822,72.86716343765524,43.84215195968806,45.99307317629403,50.296107799343226,178.3990660705415,229.6504520615996,0.04256333830104322,0.6654545454545454,50325.0
2026-01-21T13:13:55.932494+00:00,drone,0,drone/207.JPEG,105.77077169342508,67.37234591323148,67.37234591323148,657.6868361614765,120.85313646788991,104.75951165902141,71.35689506880733,65.70162654169022,68.01587354240962,73.8160895613347,133.73501290137614,121.29939220183486,0.17662318425076454,1.761467889908257,2092800.0
2026-01-21T13:13:55.934240+00:00,drone,0,drone/singleDronesinsky225.jpeg,164.68220566318928,72.87562528963043,72.87562528963043,1745.3627357342696,164.5598609041232,164.4727868852459,166.76123199205168,72.7499589071641,72.94102306749558,73.20689895031641,11.371147540983607,167.83266766020864,0.07127670144063587,0.6654545454545454,50325.0
2026-01-21T13:13:55.935618+00:00,bird,1,bird/singleBirdinsky118.jpeg,184.60796820665672,41.70457465361837,41.70457465361837,2429.6963528287197,171.23976154992548,187.1316045702931,206.83133631395927,43.32284584860543,41.5948761085839,41.00174020821549,50.06567312468952,206.98072528564333,0.0457625434674615,1.5027322404371584,50325.0
2026-01-21T13:13:55.937151+00:00,drone,0,drone/singleDronesinsky181.jpeg,156.91475938383155,49.91146161560327,49.91146161560327,2280.4632915299258,136.6931298013772,162.5922262468654,180.74190980376548,48.60141343848053,52.03191508248239,62.16383176083256,73.39836006846316,186.27966405285994,0.11628786371054413,1.3350515463917525,50246.0
2026-01-21T13:13:55.938771+00:00,drone,0,drone/singleDronesinsky139.jpeg,156.82939262903162,73.99206548590008,73.99206548590008,18715.01608665925,145.17096441464673,163.42936485896774,153.40631570595468,68.95422162568273,74.00337655475991,95.43545209877907,85.6838576585869,174.7950172571111,0.22424326575951126,1.521978021978022,50414.0
2026-01-21T13:13:55.952548+00:00,drone,0,drone/video14_78.JPEG,138.53969835069444,36.61008130211133,36.61008130211133,237.27792526866304,135.89702799479167,146.27752170138888,105.65129123263888,40.963697129124334,39.722248457305,31.528411863367317,81.57228407118056,150.5344140625,0.03989366319444444,1.7777777777777777,921600.0
2026-01-21T13:13:55.983284+00:00,drone,0,drone/261.JPEG,126.05395403287461,37.389345755478715,37.389345755478715,68.69851729394634,108.46390911697247,132.01026423929665,141.69572152140674,50.5575764823105,38.324432252419804,42.978529624036256,105.17823346712538,158.03714258409786,0.015033925840978594,1.761467889908257,2092800.0
2026-01-21T13:13:55.984745+00:00,bird,1,bird/singleBirdinsky54.jpeg,131.90499761450383,43.32583342984023,43.32583342984023,1600.7072349348625,140.48200938295165,124.23280454834605,148.9567628816794,62.908960312986046,40.41831663215175,35.744232350071165,86.85021071882952,169.05691396310434,0.023755566157760814,1.3645833333333333,50304.0
2026-01-21T13:13:55.986159+00:00,bird,1,bird/singleBirdinsky139.jpeg,140.1714478703115,52.84598298913582,52.84598298913582,915.4646741206783,106.31428798474253,147.60835187539732,190.7465630959949,65.34588518055459,50.34499641035164,52.54157563987843,110.25286077558805,190.7674825174825,0.020601557533375715,1.1634615384615385,50336.0
2026-01-21T13:13:55.997957+00:00,drone,0,drone/42.JPEG,121.41332291666667,59.850380390742366,59.850380390742366,7690.92716035517,121.629225,126.70660625,93.58599166666667,59.600357563799136,58.93390338357139,70.35005671947438,94.49075625,130.01890416666666,0.2955083333333333,1.3333333333333333,480000.0
2026-01-21T13:13:55.999699+00:00,drone,0,drone/singleDronesinsky88.jpeg,164.2567857142857,37.89611967594788,37.89611967594788,645.1086453121062,158.61045634920634,165.1029365079365,174.60123015873015,38.04052691911363,37.99607696055994,38.30021797456782,27.714642857142856,174.9529365079365,0.02847222222222222,1.7857142857142858,50400.0
2026-01-21T13:13:56.016337+00:00,drone,0,drone/80.JPEG,124.8808477303523,63.45429949886067,63.45429949886067,64.22961233061,126.98491700542006,124.84064511348238,119.22423462906504,61.6661588700793,62.911484458810314,72.51512934809838,50.20306148373984,131.43449462228998,0.004034341124661247,1.7344173441734418,944640.0
2026-01-21T13:13:56.027360+00:00,drone,0,drone/198.JPEG,122.47590469916557,51.27863690224403,51.27863690224403,1029.2173024841993,121.8271892841458,122.22082784365394,125.49856389986824,53.08216408890678,50.68994319728185,54.04314406899841,42.04796662274923,133.145450153711,0.08207509881422925,1.7786561264822134,455400.0
2026-01-21T13:13:56.060469+00:00,drone,0,drone/231.JPEG,63.15248709862385,44.717438697442454,44.717438697442454,353.1064360927834,58.39743119266055,68.29176605504587,49.23933486238532,44.91075878111752,45.86285570591789,42.93251166752368,82.2550931766055,69.07995460626911,0.0647486620795107,1.761467889908257,2092800.0
2026-01-21T13:13:56.062162+00:00,bird,1,bird/singleBirdinsky258.jpeg,137.88174068199842,67.19229503416392,67.19229503416392,1332.980352862691,186.0148295003965,118.01068596352101,113.90572957969866,73.81942503192964,78.74636243254267,68.23694152889557,118.15904044409199,192.41566217287865,0.04571768437747819,1.3402061855670102,50440.0
2026-01-21T13:13:56.063535+00:00,drone,0,drone/singleDronesinsky29.jpeg,177.31936790123456,84.19688513164876,84.19688513164876,2611.43126547041,167.88963950617284,180.16924444444444,187.07036049382717,80.13467681327984,85.4762539158012,88.62811251749218,35.946903703703704,187.31004444444446,0.05787654320987654,1.0,50625.0
2026-01-21T13:13:56.064705+00:00,bird,1,bird/singleBirdinsky277.jpeg,145.1080178837556,53.79471435830737,53.79471435830737,203.54453937770117,138.3354396423249,147.23564828614008,151.88767014406358,57.480348561988635,54.869456139356856,51.866789901353314,56.34634873323398,163.26461997019373,0.022016890213611525,1.5027322404371584,50325.0
2026-01-21T13:13:56.066032+00:00,drone,0,drone/singleDronesinsky125.jpeg,103.84532188158575,71.18547266007621,71.18547266007621,712.4747529959028,102.48773311066046,103.86665473776293,107.08409877132291,70.42103471781319,71.22161583700846,72.77381368741526,13.807547019762216,107.30114517475845,0.058292576245576364,1.8253012048192772,50298.0
2026-01-21T13:13:56.067183+00:00,bird,1,bird/singleBirdinsky297.jpeg,165.23732142857142,33.74776606316078,33.74776606316078,510.0779073822121,150.9125396825397,168.4312103174603,186.56297619047618,43.94972110962144,31.42724575771927,21.313831354669816,54.42075396825397,187.45017857142858,0.031646825396825395,1.7857142857142858,50400.0
2026-01-21T13:13:56.080734+00:00,drone,0,drone/76.JPEG,171.32585535230353,48.987444472904,48.987444472904,175.26723820311335,175.4078209688347,167.8234491446477,178.918879149729,43.60599033019773,51.63190508730224,53.671345911782176,29.61015625,185.29057736280487,0.012551871612466124,1.7344173441734418,944640.0
2026-01-21T13:13:56.111061+00:00,drone,0,drone/72.JPEG,121.76225248470948,44.06942989848733,44.06942989848733,12.863042812520458,126.84045967125383,118.8861940940367,123.23944428516819,35.10358713791587,46.32268948699197,64.96974691940439,73.44976825305811,143.01865777905198,0.0012361429663608563,1.761467889908257,2092800.0
2026-01-21T13:13:56.143585+00:00,drone,0,drone/277.JPEG,83.71543912461773,60.264621350813925,60.264621350813925,52.97779279360069,91.24156536697248,82.57726920871559,69.89809680810397,65.02570803183907,59.47191582118287,56.13062703286532,70.40311592125383,93.66064220183486,0.027575974770642202,1.761467889908257,2092800.0
2026-01-21T13:13:56.145221+00:00,drone,0,drone/singleDronesinsky150.jpeg,165.93386904761905,44.56811190660156,44.56811190660156,525.5018941735954,135.28261904761905,173.32809523809524,207.96607142857144,60.70155007929763,41.85171352457759,30.120599521236418,96.02349206349206,209.68845238095238,0.039702380952380954,1.7857142857142858,50400.0
2026-01-21T13:13:56.151122+00:00,bird,1,bird/singleBirdinsky1.jpeg,139.08098591549296,6.383941485252318,6.383941485252318,10.982991001564946,79.3772202660407,146.9696522887324,254.35011981611893,4.695134753765989,8.118013180285805,5.835964173286898,175.54632237871675,254.35013448748043,0.0005672926447574335,1.775,408960.0
2026-01-21T13:13:56.152487+00:00,bird,1,bird/singleBirdinsky214.jpeg,175.2209041231992,35.21947909999184,35.21947909999184,146.05819320013552,181.04168902136115,173.85444610034773,166.95203179334328,40.36210726239854,34.996412226214055,30.551898530535734,33.751535022354695,186.52393442622952,0.023507203179334326,1.5027322404371584,50325.0
2026-01-21T13:13:56.153689+00:00,bird,1,bird/singleBirdinsky236.jpeg,107.08874316939891,8.332560726834089,8.332560726834089,50.7516741182315,1.529518132141083,136.6097565822156,231.89945355191256,3.3103711866251557,11.275763024459504,18.12627958583609,252.91652260307998,231.91630402384502,0.003914555389965226,1.5027322404371584,50325.0
2026-01-21T13:13:56.155120+00:00,drone,0,drone/singleDronesinsky342.jpeg,115.82325396825397,44.29434947892222,44.29434947892222,3850.0265467368195,115.8240873015873,114.83248015873016,120.6824007936508,44.02667714868206,44.9549679066033,43.65459147597882,30.809583333333332,123.08626984126984,0.18023809523809523,1.7857142857142858,50400.0
2026-01-21T13:13:56.156299+00:00,bird,1,bird/singleBirdinsky364.jpeg,132.9279085941381,28.427514939071237,28.427514939071237,286.05666475450556,78.70789865871834,145.79127670144064,208.998609041232,39.20024030216276,25.870015392012224,30.818851497147598,158.6305613512171,209.08633879781422,0.019115747640337806,1.5027322404371584,50325.0
2026-01-21T13:13:56.188901+00:00,drone,0,drone/282.JPEG,144.89297257262996,55.09065516778295,55.09065516778295,272.975118698551,139.3197558295107,156.33585961391438,100.4403177561162,58.234839474900625,50.09085244325315,77.1196361045107,109.3714827025994,157.20753249235474,0.045553325688073396,1.761467889908257,2092800.0
2026-01-21T13:13:56.221312+00:00,drone,0,drone/36.JPEG,122.5843504050926,35.56070450426155,35.56070450426155,171.41136038907084,122.84092013888889,123.87297309027778,115.31756076388889,35.35849041799516,35.38323586763032,40.69311974132247,30.206534529320987,127.19201340663581,0.043269193672839504,1.7777777777777777,2073600.0
2026-01-21T13:13:56.223455+00:00,bird,1,bird/singleBirdinsky202.jpeg,225.79329098848748,64.76889188140353,64.76889188140353,2064.4553314760187,225.75271933306868,225.58547042477173,226.92123858674077,65.30967994798112,65.27825088795417,61.2960820604137,11.598809051210798,227.2553592695514,0.028404128622469233,1.040909090909091,50380.0
2026-01-21T13:13:56.224704+00:00,bird,1,bird/singleBirdinsky199.jpeg,104.00993541977148,12.463318484500933,12.463318484500933,396.90503564051755,67.01851962245405,112.15161450571287,159.44844510680576,19.64296553923557,11.183902971216085,10.024470299496452,150.1954694485842,160.29816194734227,0.030004967709885744,1.5027322404371584,50325.0
2026-01-21T13:13:56.226023+00:00,bird,1,bird/singleBirdinsky281.jpeg,135.84484126984128,34.34881662512164,34.34881662512164,2410.9490652494333,121.32777777777778,137.42964285714285,166.06031746031746,26.357268775120662,37.06914456045456,47.72460694270543,78.93396825396826,168.99515873015872,0.08216269841269841,1.7857142857142858,50400.0
2026-01-21T13:13:56.227772+00:00,bird,1,bird/singleBirdinsky166.jpeg,189.64444930939777,34.06533344589146,34.06533344589146,8269.537201146613,163.92279982486167,195.32502089718585,227.8436492457111,40.368294523461934,33.18240898616653,29.61577436503362,73.9292879035147,227.8436492457111,0.09288301556342793,1.3350515463917525,50246.0
2026-01-21T13:13:56.259995+00:00,drone,0,drone/27.JPEG,21.903665424311928,37.545154803483896,37.545154803483896,337.4133603983782,16.640164850917433,25.795458237767583,15.584300936544343,38.87034529730463,38.700724489205214,32.064197487473564,164.23187165519877,26.27918386850153,0.030645546636085628,1.761467889908257,2092800.0
2026-01-21T13:13:56.261601+00:00,bird,1,bird/singleBirdinsky263.jpeg,172.96463400071647,27.85569277833873,27.85569277833873,520.2920248121787,166.45131950802053,173.9768140747522,184.83885284400748,29.11230426047222,28.857826511109444,25.125483822960632,30.96379811328265,186.4809736098396,0.03636110337141265,1.3350515463917525,50246.0
2026-01-21T13:13:56.263070+00:00,drone,0,drone/singleDronesinsky303.jpeg,198.69944444444445,65.61727795602333,65.61727795602333,3072.258273431201,189.18357142857144,201.23531746031745,210.29617063492063,62.02818157472553,66.63191640965333,70.45582231465599,30.555575396825397,211.2788888888889,0.08388888888888889,1.7857142857142858,50400.0
2026-01-21T13:13:56.264380+00:00,bird,1,bird/singleBirdinsky386.jpeg,115.77625588931078,28.427670543649924,28.427670543649924,948.2771249011737,136.0517464167147,113.6662226904956,73.5820328807427,28.564629551760063,29.50456052685177,26.0154285289669,122.64143291652586,136.05214400731566,0.05097111504284039,1.4385026737967914,50303.0
2026-01-21T13:13:56.267166+00:00,bird,1,bird/singleBirdinsky217.jpeg,206.98915052160953,21.0476563205001,21.0476563205001,196.80870702717482,192.54513661202185,212.316999503229,217.46883258817684,28.922037047352337,19.29776087792672,16.594155845502648,33.061122702434176,219.3430303030303,0.01575757575757576,1.5027322404371584,50325.0
2026-01-21T13:13:56.271053+00:00,drone,0,drone/158.JPEG,93.99307995495495,50.34587803605261,50.34587803605261,370.77253368787916,92.48713400900901,97.17462837837837,81.3386936936937,48.50655503912407,50.510414704971524,58.84141540796315,62.60099662162162,100.83034346846847,0.028012387387387386,2.027027027027027,177600.0
